09-22-2026 19:48:59 RAM 3520/15656MB (lfb 43x4MB) SWAP 0/7828MB (cached 0MB) CPU [29%@1984,22%@1984,18%@1984,23%@1984,12%@1984,66%@1984,20%@1984,52%@1984] GR3D_FREQ 74% cv0@37.687C cpu@39.312C soc2@38.562C soc0@38.968C cv1@38.812C gpu@36.843C tj@40.5C soc1@40.5C cv2@37.125C VDD_IN 7566mW/7566mW VDD_CPU_GPU_CV 2689mW/2689mW VDD_SOC 1624mW/1624mW
09-22-2026 19:49:55 RAM 4488/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1036,37%@1036,41%@1036,40%@1036,34%@1420,34%@1420,32%@1420,31%@1420] GR3D_FREQ 31% cv0@40.25C cpu@42.156C soc2@41.5C soc0@41.687C cv1@41C gpu@40.187C tj@43.062C soc1@43.062C cv2@39.812C VDD_IN 9587mW/9605mW VDD_CPU_GPU_CV 3553mW/3717mW VDD_SOC 2135mW/2069mW
09-22-2026 19:49:56 RAM 4490/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1113,30%@1113,38%@1113,41%@1984,35%@729,41%@729,37%@729,31%@729] GR3D_FREQ 91% cv0@40.437C cpu@42C soc2@41.531C soc0@41.718C cv1@41.031C gpu@39.906C tj@43.125C soc1@43.125C cv2@39.843C VDD_IN 9547mW/9604mW VDD_CPU_GPU_CV 3593mW/3715mW VDD_SOC 2135mW/2070mW
09-22-2026 19:49:57 RAM 4489/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@729,31%@729,29%@729,32%@729,36%@729,35%@729,46%@729,47%@729] GR3D_FREQ 13% cv0@40.406C cpu@42.125C soc2@41.5C soc0@41.843C cv1@41.25C gpu@40.218C tj@43.156C soc1@43.156C cv2@40C VDD_IN 9666mW/9605mW VDD_CPU_GPU_CV 3632mW/3713mW VDD_SOC 2135mW/2071mW
09-22-2026 19:49:58 RAM 4492/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@729,33%@729,35%@729,32%@729,44%@729,38%@729,42%@729,32%@729] GR3D_FREQ 85% cv0@40.437C cpu@42.125C soc2@41.531C soc0@41.75C cv1@41.062C gpu@40.125C tj@43.156C soc1@43.218C cv2@39.875C VDD_IN 9349mW/9600mW VDD_CPU_GPU_CV 3474mW/3709mW VDD_SOC 2096mW/2071mW
09-22-2026 19:49:59 RAM 4494/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1113,28%@1113,37%@1113,39%@1113,37%@729,34%@729,35%@729,39%@729] GR3D_FREQ 98% cv0@40.593C cpu@42.218C soc2@41.687C soc0@41.781C cv1@41.187C gpu@40.093C tj@43.281C soc1@43.281C cv2@40C VDD_IN 9705mW/9602mW VDD_CPU_GPU_CV 3751mW/3710mW VDD_SOC 2135mW/2072mW
09-22-2026 19:50:00 RAM 4486/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@1984,36%@1984,36%@1984,38%@1984,39%@729,40%@729,38%@729,32%@729] GR3D_FREQ 80% cv0@40.5C cpu@42.25C soc2@41.593C soc0@41.906C cv1@41.343C gpu@40.343C tj@43.25C soc1@43.25C cv2@40.093C VDD_IN 9824mW/9606mW VDD_CPU_GPU_CV 3790mW/3711mW VDD_SOC 2135mW/2073mW
09-22-2026 19:50:01 RAM 4468/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@729,33%@729,31%@729,35%@729,46%@729,33%@729,28%@729,39%@729] GR3D_FREQ 77% cv0@40.531C cpu@42C soc2@41.718C soc0@41.843C cv1@41.218C gpu@40.218C tj@43.343C soc1@43.343C cv2@40C VDD_IN 9349mW/9602mW VDD_CPU_GPU_CV 3514mW/3708mW VDD_SOC 2056mW/2073mW
09-22-2026 19:50:02 RAM 4469/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1984,25%@1984,30%@1984,23%@1984,29%@729,38%@729,11%@729,14%@729] GR3D_FREQ 96% cv0@40.5C cpu@42.062C soc2@41.625C soc0@41.875C cv1@41.125C gpu@40.156C tj@43.312C soc1@43.312C cv2@40C VDD_IN 8913mW/9591mW VDD_CPU_GPU_CV 3198mW/3700mW VDD_SOC 2017mW/2072mW
09-22-2026 19:50:03 RAM 4470/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@729,25%@729,22%@729,28%@729,32%@729,36%@729,26%@729,21%@729] GR3D_FREQ 78% cv0@40.437C cpu@42.093C soc2@41.562C soc0@41.875C cv1@41.187C gpu@40.218C tj@43.25C soc1@43.25C cv2@40C VDD_IN 8755mW/9578mW VDD_CPU_GPU_CV 3085mW/3691mW VDD_SOC 1980mW/2071mW
09-22-2026 19:50:04 RAM 4471/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@1984,12%@1984,22%@1984,27%@1984,33%@729,24%@729,43%@729,20%@729] GR3D_FREQ 75% cv0@40.468C cpu@42.25C soc2@41.531C soc0@41.843C cv1@41C gpu@40.312C tj@43.218C soc1@43.218C cv2@39.937C VDD_IN 8834mW/9567mW VDD_CPU_GPU_CV 3159mW/3683mW VDD_SOC 1977mW/2069mW
09-22-2026 19:50:05 RAM 4471/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@806,13%@806,30%@806,25%@806,36%@729,18%@729,41%@729,15%@729] GR3D_FREQ 14% cv0@40.5C cpu@42.031C soc2@41.531C soc0@41.937C cv1@41.125C gpu@40.062C tj@43.375C soc1@43.375C cv2@39.968C VDD_IN 8794mW/9555mW VDD_CPU_GPU_CV 3119mW/3674mW VDD_SOC 1977mW/2068mW
09-22-2026 19:50:06 RAM 4481/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1344,47%@1344,32%@1344,32%@1344,38%@1804,18%@1804,21%@1804,22%@1804] GR3D_FREQ 21% cv0@40.812C cpu@42.531C soc2@41.812C soc0@42.031C cv1@41.593C gpu@40.562C tj@43.343C soc1@43.343C cv2@40.156C VDD_IN 10164mW/9564mW VDD_CPU_GPU_CV 4106mW/3681mW VDD_SOC 2175mW/2069mW
09-22-2026 19:50:07 RAM 4476/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [59%@1651,46%@1651,50%@1651,49%@1651,57%@1420,51%@1420,52%@1420,56%@1420] GR3D_FREQ 28% cv0@41C cpu@42.906C soc2@42C soc0@42C cv1@41.812C gpu@40.593C tj@43.437C soc1@43.437C cv2@40.25C VDD_IN 11746mW/9596mW VDD_CPU_GPU_CV 5313mW/3704mW VDD_SOC 2290mW/2073mW
09-22-2026 19:50:08 RAM 4485/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [56%@960,44%@960,40%@960,46%@1984,48%@729,54%@729,47%@729,47%@729] GR3D_FREQ 61% cv0@40.937C cpu@42.406C soc2@41.937C soc0@42.062C cv1@41.562C gpu@40.5C tj@43.468C soc1@43.468C cv2@40.406C VDD_IN 10125mW/9603mW VDD_CPU_GPU_CV 3981mW/3708mW VDD_SOC 2175mW/2074mW
09-22-2026 19:50:09 RAM 4481/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,38%@1984,36%@1984,47%@1984,52%@729,46%@729,47%@729,42%@729] GR3D_FREQ 6% cv0@40.906C cpu@42.718C soc2@42.031C soc0@42.093C cv1@41.687C gpu@40.562C tj@43.5C soc1@43.5C cv2@40.218C VDD_IN 10441mW/9615mW VDD_CPU_GPU_CV 4415mW/3718mW VDD_SOC 2135mW/2075mW
09-22-2026 19:50:10 RAM 4471/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,31%@1984,34%@1984,49%@1984,34%@883,41%@883,43%@883,38%@883] GR3D_FREQ 90% cv0@40.843C cpu@42.406C soc2@42.031C soc0@42.187C cv1@41.5C gpu@40.437C tj@43.562C soc1@43.562C cv2@40.343C VDD_IN 9785mW/9617mW VDD_CPU_GPU_CV 3790mW/3719mW VDD_SOC 2135mW/2076mW
09-22-2026 19:50:11 RAM 4475/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,28%@1984,33%@1984,37%@1984,41%@729,28%@729,36%@729,39%@729] GR3D_FREQ 17% cv0@40.875C cpu@42.343C soc2@41.937C soc0@42.187C cv1@41.562C gpu@40.437C tj@43.593C soc1@43.593C cv2@40.406C VDD_IN 9230mW/9612mW VDD_CPU_GPU_CV 3395mW/3715mW VDD_SOC 2096mW/2076mW
09-22-2026 19:50:12 RAM 4480/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@729,29%@729,33%@729,29%@729,34%@729,48%@729,36%@729,41%@729] GR3D_FREQ 43% cv0@40.843C cpu@42.531C soc2@41.968C soc0@42.218C cv1@41.625C gpu@40.218C tj@43.593C soc1@43.593C cv2@40.312C VDD_IN 9230mW/9607mW VDD_CPU_GPU_CV 3356mW/3710mW VDD_SOC 2096mW/2076mW
09-22-2026 19:50:13 RAM 4478/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1984,29%@1984,26%@1984,38%@1984,43%@1113,48%@1113,42%@1113,37%@1113] GR3D_FREQ 52% cv0@41.062C cpu@42.687C soc2@41.968C soc0@42.156C cv1@41.625C gpu@40.437C tj@43.656C soc1@43.656C cv2@40.437C VDD_IN 9547mW/9606mW VDD_CPU_GPU_CV 3593mW/3708mW VDD_SOC 2096mW/2077mW
09-22-2026 19:50:14 RAM 4478/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@729,37%@729,39%@729,36%@729,35%@729,31%@729,34%@729,38%@729] GR3D_FREQ 40% cv0@40.937C cpu@42.718C soc2@42.031C soc0@42.187C cv1@41.75C gpu@40.75C tj@43.562C soc1@43.562C cv2@40.468C VDD_IN 9626mW/9606mW VDD_CPU_GPU_CV 3632mW/3707mW VDD_SOC 2135mW/2077mW
09-22-2026 19:50:15 RAM 4479/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@883,33%@883,34%@883,40%@883,40%@729,40%@729,34%@729,37%@729] GR3D_FREQ 59% cv0@40.812C cpu@42.5C soc2@42C soc0@42.218C cv1@41.5C gpu@40.5C tj@43.625C soc1@43.625C cv2@40.343C VDD_IN 9190mW/9601mW VDD_CPU_GPU_CV 3316mW/3702mW VDD_SOC 2096mW/2078mW
09-22-2026 19:50:16 RAM 4489/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,28%@1984,37%@1984,32%@1984,43%@883,50%@883,42%@883,42%@883] GR3D_FREQ 74% cv0@41.031C cpu@42.593C soc2@42.031C soc0@42.25C cv1@41.718C gpu@40.593C tj@43.843C soc1@43.843C cv2@40.468C VDD_IN 9729mW/9603mW VDD_CPU_GPU_CV 3790mW/3703mW VDD_SOC 2096mW/2078mW
09-22-2026 19:50:17 RAM 4487/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1728,31%@1728,31%@1728,28%@1728,33%@1881,37%@1881,35%@1881,37%@1881] GR3D_FREQ 66% cv0@40.937C cpu@42.687C soc2@42.062C soc0@42.25C cv1@41.656C gpu@40.562C tj@43.593C soc1@43.593C cv2@40.5C VDD_IN 9230mW/9598mW VDD_CPU_GPU_CV 3316mW/3698mW VDD_SOC 2056mW/2078mW
09-22-2026 19:50:18 RAM 4491/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@806,35%@806,35%@806,32%@806,43%@960,39%@960,35%@960,37%@960] GR3D_FREQ 49% cv0@40.937C cpu@42.906C soc2@42.031C soc0@42.25C cv1@41.718C gpu@40.5C tj@43.593C soc1@43.593C cv2@40.406C VDD_IN 9230mW/9593mW VDD_CPU_GPU_CV 3316mW/3694mW VDD_SOC 2096mW/2078mW
09-22-2026 19:50:19 RAM 4491/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@806,39%@806,31%@806,35%@806,45%@1113,43%@1113,43%@1113,36%@1113] GR3D_FREQ 66% cv0@41.031C cpu@42.656C soc2@42.062C soc0@42.281C cv1@41.75C gpu@40.625C tj@43.812C soc1@43.812C cv2@40.468C VDD_IN 9309mW/9590mW VDD_CPU_GPU_CV 3435mW/3690mW VDD_SOC 2096mW/2078mW
09-22-2026 19:50:20 RAM 4492/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1036,28%@1036,36%@1036,29%@1036,37%@806,38%@806,35%@806,50%@806] GR3D_FREQ 73% cv0@40.937C cpu@42.718C soc2@42.125C soc0@42.406C cv1@41.843C gpu@40.906C tj@43.718C soc1@43.718C cv2@40.593C VDD_IN 9587mW/9590mW VDD_CPU_GPU_CV 3593mW/3689mW VDD_SOC 2135mW/2079mW
09-22-2026 19:50:21 RAM 4493/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1420,37%@1420,40%@1420,41%@1420,25%@1574,28%@1574,39%@1574,34%@1574] GR3D_FREQ 59% cv0@41.062C cpu@42.812C soc2@42.156C soc0@42.281C cv1@41.718C gpu@40.593C tj@43.843C soc1@43.843C cv2@40.406C VDD_IN 9547mW/9589mW VDD_CPU_GPU_CV 3514mW/3687mW VDD_SOC 2096mW/2079mW
09-22-2026 19:50:22 RAM 4491/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [37%@806,39%@806,31%@806,30%@806,38%@729,38%@729,42%@729,41%@729] GR3D_FREQ 25% cv0@41.125C cpu@42.718C soc2@42.187C soc0@42.343C cv1@41.875C gpu@40.687C tj@43.812C soc1@43.812C cv2@40.531C VDD_IN 9428mW/9587mW VDD_CPU_GPU_CV 3514mW/3685mW VDD_SOC 2096mW/2079mW
09-22-2026 19:50:23 RAM 4493/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@883,33%@883,36%@883,35%@883,44%@960,37%@960,38%@960,44%@960] GR3D_FREQ 83% cv0@41C cpu@42.718C soc2@42.187C soc0@42.531C cv1@41.968C gpu@40.843C tj@43.781C soc1@43.781C cv2@40.625C VDD_IN 9468mW/9586mW VDD_CPU_GPU_CV 3474mW/3683mW VDD_SOC 2096mW/2079mW
09-22-2026 19:50:24 RAM 4496/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@1984,30%@1984,28%@1984,30%@1984,44%@729,48%@729,38%@729,39%@729] GR3D_FREQ 43% cv0@41.093C cpu@42.656C soc2@42.218C soc0@42.343C cv1@41.843C gpu@40.562C tj@43.781C soc1@43.781C cv2@40.562C VDD_IN 9349mW/9583mW VDD_CPU_GPU_CV 3474mW/3680mW VDD_SOC 2096mW/2079mW
09-22-2026 19:50:25 RAM 4494/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@806,36%@806,28%@806,33%@806,41%@729,42%@729,42%@729,38%@729] GR3D_FREQ 35% cv0@41.156C cpu@42.718C soc2@42.25C soc0@42.437C cv1@41.718C gpu@40.75C tj@43.937C soc1@43.937C cv2@40.531C VDD_IN 9468mW/9582mW VDD_CPU_GPU_CV 3474mW/3678mW VDD_SOC 2135mW/2080mW
09-22-2026 19:50:26 RAM 4502/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@960,38%@960,25%@960,37%@960,35%@729,35%@729,37%@729,41%@729] GR3D_FREQ 49% cv0@41.156C cpu@42.875C soc2@42.25C soc0@42.343C cv1@41.968C gpu@41.062C tj@43.875C soc1@43.875C cv2@40.625C VDD_IN 9468mW/9580mW VDD_CPU_GPU_CV 3553mW/3676mW VDD_SOC 2096mW/2080mW
09-22-2026 19:50:27 RAM 4498/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,34%@1984,33%@1984,27%@1984,36%@883,39%@883,35%@883,33%@883] GR3D_FREQ 96% cv0@41.25C cpu@42.75C soc2@42.406C soc0@42.406C cv1@41.875C gpu@40.968C tj@43.906C soc1@43.906C cv2@40.562C VDD_IN 9587mW/9581mW VDD_CPU_GPU_CV 3593mW/3675mW VDD_SOC 2096mW/2080mW
09-22-2026 19:50:28 RAM 4503/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,32%@1984,34%@1984,35%@1984,41%@883,47%@883,38%@883,49%@883] GR3D_FREQ 72% cv0@41.156C cpu@42.781C soc2@42.25C soc0@42.437C cv1@41.906C gpu@40.812C tj@44.062C soc1@44.062C cv2@40.593C VDD_IN 9507mW/9580mW VDD_CPU_GPU_CV 3553mW/3674mW VDD_SOC 2135mW/2081mW
09-22-2026 19:50:29 RAM 4500/15656MB (lfb 7x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1036,35%@1036,34%@1036,36%@1036,42%@729,40%@729,43%@729,37%@729] GR3D_FREQ 48% cv0@41.156C cpu@42.843C soc2@42.343C soc0@42.406C cv1@42C gpu@41C tj@43.906C soc1@43.906C cv2@40.75C VDD_IN 9587mW/9580mW VDD_CPU_GPU_CV 3593mW/3673mW VDD_SOC 2135mW/2082mW
09-22-2026 19:50:30 RAM 4491/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,32%@1984,34%@1984,34%@1984,37%@960,35%@960,41%@960,48%@960] GR3D_FREQ 37% cv0@41.187C cpu@43.125C soc2@42.375C soc0@42.468C cv1@41.875C gpu@41.062C tj@43.937C soc1@43.937C cv2@40.562C VDD_IN 9547mW/9579mW VDD_CPU_GPU_CV 3514mW/3671mW VDD_SOC 2096mW/2082mW
09-22-2026 19:50:31 RAM 4490/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@729,37%@729,32%@729,38%@729,37%@883,38%@883,38%@883,42%@883] GR3D_FREQ 97% cv0@41.281C cpu@42.906C soc2@42.312C soc0@42.593C cv1@42.062C gpu@41C tj@44.062C soc1@44.062C cv2@40.718C VDD_IN 9666mW/9580mW VDD_CPU_GPU_CV 3672mW/3671mW VDD_SOC 2135mW/2082mW
09-22-2026 19:50:32 RAM 4505/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1984,41%@1984,34%@1984,40%@1984,48%@960,41%@960,46%@960,42%@960] GR3D_FREQ 23% cv0@41.25C cpu@43.093C soc2@42.468C soc0@42.531C cv1@42.093C gpu@41.218C tj@43.937C soc1@43.937C cv2@40.843C VDD_IN 10006mW/9585mW VDD_CPU_GPU_CV 4027mW/3675mW VDD_SOC 2135mW/2083mW
09-22-2026 19:50:33 RAM 4500/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,33%@729,28%@729,27%@729,42%@729,39%@729,44%@729,45%@729] GR3D_FREQ 42% cv0@41.281C cpu@43.062C soc2@42.468C soc0@42.593C cv1@41.937C gpu@41.062C tj@44.031C soc1@44.031C cv2@40.656C VDD_IN 9587mW/9585mW VDD_CPU_GPU_CV 3593mW/3674mW VDD_SOC 2096mW/2083mW
09-22-2026 19:50:34 RAM 4503/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1190,38%@1190,34%@1190,29%@1190,37%@729,42%@729,36%@729,39%@729] GR3D_FREQ 35% cv0@41.343C cpu@42.937C soc2@42.437C soc0@42.593C cv1@41.968C gpu@41C tj@44.062C soc1@44.062C cv2@40.75C VDD_IN 9547mW/9584mW VDD_CPU_GPU_CV 3593mW/3673mW VDD_SOC 2135mW/2084mW
09-22-2026 19:50:35 RAM 4502/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,40%@1984,36%@1984,37%@1984,39%@1420,43%@1420,41%@1420,39%@1420] GR3D_FREQ 33% cv0@41.281C cpu@43.187C soc2@42.468C soc0@42.687C cv1@42.375C gpu@41.437C tj@44C soc1@43.968C cv2@40.843C VDD_IN 10402mW/9593mW VDD_CPU_GPU_CV 4257mW/3679mW VDD_SOC 2175mW/2085mW
09-22-2026 19:50:36 RAM 4506/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1267,28%@1267,36%@1267,29%@1267,45%@729,54%@729,36%@729,39%@729] GR3D_FREQ 39% cv0@41.312C cpu@43.093C soc2@42.468C soc0@42.656C cv1@42.125C gpu@41.25C tj@44C soc1@44C cv2@40.75C VDD_IN 9666mW/9594mW VDD_CPU_GPU_CV 3672mW/3679mW VDD_SOC 2135mW/2085mW
09-22-2026 19:50:37 RAM 4506/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [38%@1984,33%@1984,27%@1984,36%@1984,48%@729,39%@729,48%@729,41%@729] GR3D_FREQ 40% cv0@41.375C cpu@43.031C soc2@42.437C soc0@42.687C cv1@42.062C gpu@41.031C tj@44.125C soc1@44.125C cv2@40.812C VDD_IN 9785mW/9596mW VDD_CPU_GPU_CV 3790mW/3681mW VDD_SOC 2135mW/2086mW
09-22-2026 19:50:38 RAM 4509/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1984,37%@1984,30%@1984,37%@1984,41%@1036,45%@1036,43%@1036,43%@1036] GR3D_FREQ 31% cv0@41.312C cpu@43.156C soc2@42.5C soc0@42.562C cv1@42.312C gpu@41.281C tj@44.031C soc1@44.031C cv2@40.906C VDD_IN 9587mW/9595mW VDD_CPU_GPU_CV 3593mW/3680mW VDD_SOC 2135mW/2086mW
09-22-2026 19:50:40 RAM 4508/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1190,31%@1190,32%@1190,41%@1190,43%@806,45%@806,43%@806,37%@806] GR3D_FREQ 56% cv0@41.406C cpu@42.968C soc2@42.468C soc0@42.687C cv1@42.031C gpu@41.125C tj@44.156C soc1@44.156C cv2@40.812C VDD_IN 9690mW/9596mW VDD_CPU_GPU_CV 3711mW/3680mW VDD_SOC 2135mW/2086mW
09-22-2026 19:50:41 RAM 4510/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1420,30%@1420,29%@1420,37%@1420,42%@1984,44%@1984,45%@1984,48%@1984] GR3D_FREQ 54% cv0@41.562C cpu@43.125C soc2@42.562C soc0@42.687C cv1@42.656C gpu@41.218C tj@44.093C soc1@44.093C cv2@40.937C VDD_IN 10164mW/9602mW VDD_CPU_GPU_CV 4139mW/3684mW VDD_SOC 2135mW/2087mW
09-22-2026 19:50:42 RAM 4505/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@729,45%@729,34%@729,29%@729,28%@1036,62%@1036,36%@1036,37%@1036] GR3D_FREQ 38% cv0@41.468C cpu@43.25C soc2@42.625C soc0@42.625C cv1@42.437C gpu@41.406C tj@44.187C soc1@44.187C cv2@40.875C VDD_IN 10085mW/9607mW VDD_CPU_GPU_CV 4067mW/3688mW VDD_SOC 2135mW/2087mW
09-22-2026 19:50:43 RAM 4506/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,41%@729,33%@729,35%@729,31%@1267,34%@1267,32%@1267,40%@1267] GR3D_FREQ 37% cv0@41.437C cpu@43.281C soc2@42.656C soc0@42.718C cv1@42.156C gpu@41.218C tj@44.25C soc1@44.312C cv2@40.937C VDD_IN 9587mW/9606mW VDD_CPU_GPU_CV 3632mW/3688mW VDD_SOC 2135mW/2088mW
09-22-2026 19:50:44 RAM 4501/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@729,36%@729,30%@729,27%@729,39%@1190,25%@1190,40%@1190,39%@1190] GR3D_FREQ 63% cv0@41.531C cpu@43.125C soc2@42.625C soc0@42.75C cv1@42.156C gpu@41.125C tj@44.125C soc1@44.125C cv2@40.937C VDD_IN 9468mW/9605mW VDD_CPU_GPU_CV 3474mW/3686mW VDD_SOC 2096mW/2088mW
09-22-2026 19:50:45 RAM 4499/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@729,22%@729,28%@729,32%@729,35%@1113,32%@1113,43%@1113,40%@1113] GR3D_FREQ 79% cv0@41.406C cpu@43.218C soc2@42.593C soc0@42.687C cv1@42.187C gpu@41.343C tj@44.093C soc1@44.093C cv2@40.875C VDD_IN 9388mW/9603mW VDD_CPU_GPU_CV 3395mW/3683mW VDD_SOC 2096mW/2088mW
09-22-2026 19:50:46 RAM 4477/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [39%@960,35%@960,31%@960,32%@960,42%@1036,43%@1036,46%@1036,43%@1036] GR3D_FREQ 75% cv0@41.406C cpu@43.218C soc2@42.625C soc0@42.718C cv1@42.187C gpu@41.031C tj@44.187C soc1@44.187C cv2@40.843C VDD_IN 9587mW/9603mW VDD_CPU_GPU_CV 3593mW/3682mW VDD_SOC 2135mW/2088mW
09-22-2026 19:50:47 RAM 4481/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,24%@1984,30%@1984,28%@1984,25%@729,21%@729,14%@729,49%@729] GR3D_FREQ 77% cv0@41.406C cpu@42.937C soc2@42.468C soc0@42.75C cv1@42C gpu@41.156C tj@44.281C soc1@44.281C cv2@40.968C VDD_IN 8953mW/9597mW VDD_CPU_GPU_CV 3198mW/3677mW VDD_SOC 2017mW/2088mW
09-22-2026 19:50:48 RAM 4482/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@1984,35%@1984,17%@1984,22%@1984,42%@729,16%@729,22%@729,27%@729] GR3D_FREQ 49% cv0@41.375C cpu@43.125C soc2@42.593C soc0@42.843C cv1@42.156C gpu@40.968C tj@44.093C soc1@44.093C cv2@40.937C VDD_IN 8834mW/9590mW VDD_CPU_GPU_CV 3119mW/3672mW VDD_SOC 1977mW/2087mW
09-22-2026 19:50:49 RAM 4483/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [28%@1984,38%@1984,19%@1984,14%@1984,32%@729,33%@729,16%@729,20%@729] GR3D_FREQ 86% cv0@41.281C cpu@42.906C soc2@42.5C soc0@42.656C cv1@42C gpu@41C tj@44.125C soc1@44.125C cv2@40.812C VDD_IN 8834mW/9583mW VDD_CPU_GPU_CV 3159mW/3668mW VDD_SOC 2020mW/2086mW
09-22-2026 19:50:50 RAM 4487/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,28%@1984,27%@1984,29%@1984,26%@729,29%@729,18%@729,22%@729] GR3D_FREQ 48% cv0@41.343C cpu@42.937C soc2@42.468C soc0@42.781C cv1@42.093C gpu@41.156C tj@44.125C soc1@44.125C cv2@40.875C VDD_IN 9309mW/9581mW VDD_CPU_GPU_CV 3514mW/3666mW VDD_SOC 2017mW/2086mW
09-22-2026 19:50:51 RAM 4484/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [31%@729,24%@729,27%@729,26%@729,29%@729,27%@729,45%@729,22%@729] GR3D_FREQ 92% cv0@41.343C cpu@43.031C soc2@42.562C soc0@42.781C cv1@42.281C gpu@41.125C tj@44.156C soc1@44.156C cv2@40.937C VDD_IN 8992mW/9575mW VDD_CPU_GPU_CV 3277mW/3663mW VDD_SOC 1977mW/2085mW
